@_startDate,StepCount,DistanceWalkingRunning,WalkingStepLength,WalkingSpeed,WalkingDoubleSupportPercentage,s_month,s_day,s_hour,weekday,is_weekend,seconds_active,lag_1_steps,lag_2_steps,lag_3_steps,rolling_mean_5_st,rolling_mean_10_st
2021-03-30 06:01:06+03:00,0.0063687468562100055,0.029846024796920043,0.03031940173115509,0.031410523812165976,0.02824012524605453,3,30,6,1,False,82.0,0.014912187760881964,0.0023300293376378066,0.010407464374782203,0.01247342372082105,0.01437628101322527
2021-03-30 06:13:43+03:00,0.003572711651044637,0.019076417490085953,0.02872364374530482,0.028994329672768594,0.029057363597226524,3,30,6,1,False,24.0,0.0063687468562100055,0.014912187760881964,0.0023300293376378066,0.0128462284148431,0.013444269278170145
2021-03-30 06:26:03+03:00,0.0013980176025826842,0.00064377836400413,0.02792576475237969,0.028115713622078636,0.020521763040541232,3,30,6,1,False,10.0,0.003572711651044637,0.0063687468562100055,0.014912187760881964,0.007518227996111314,0.01194528373762316
2021-03-30 06:36:04+03:00,0.0006213411567034151,0.004700731661451585,0.030718341227617657,0.030971215786820997,0.0262424314987452,3,30,6,1,False,2.0,0.0013980176025826842,0.003572711651044637,0.0063687468562100055,0.005716338641671411,0.009358951172845192
2021-03-30 06:58:17+03:00,0.001553352891758538,0.03138994326630852,0.02992046223469252,0.028555021647423615,0.02233784826536789,3,30,6,1,False,10.0,0.0006213411567034151,0.0013980176025826842,0.003572711651044637,0.005374601005484533,0.007494927702734948
2021-03-30 08:38:40+03:00,0.06562915967679822,0.010898248019212771,0.03231409921346792,0.03272844788820091,0.026696452804951868,3,30,8,1,False,601.0,0.001553352891758538,0.0006213411567034151,0.0013980176025826842,0.0027028340316598474,0.00758812887624046
2021-03-30 08:48:41+03:00,0.0205042581712127,0.002209539313599889,0.03151622022054279,0.032069485850183446,0.026333235759986535,3,30,8,1,False,339.0,0.06562915967679822,0.001553352891758538,0.0006213411567034151,0.01455491659577749,0.013700572505310305
2021-03-30 09:57:51+03:00,0.005436735121154883,0.015156841897100091,0.029521522738229954,0.03119086979949349,0.02451715053515988,3,30,9,1,False,133.0,0.0205042581712127,0.06562915967679822,0.001553352891758538,0.017941225899811102,0.01272972694796122
2021-03-30 10:00:04+03:00,0.00031067057835170754,0.006537799207306227,0.02194167230544118,0.022624363305266404,0.02642404002122787,3,30,10,1,False,3.0,0.005436735121154883,0.0205042581712127,0.06562915967679822,0.018748969403525544,0.012232654022598488
2021-03-30 10:00:07+03:00,0.00031067057835170754,0.0033238621814799664,0.028324704248842255,0.029653291710786064,0.02533438888633188,3,30,10,1,False,2.0,0.00031067057835170754,0.005436735121154883,0.0205042581712127,0.018686835287855204,0.012030718146669879
2021-03-30 10:00:09+03:00,0.0010873470242309764,0.0017409951210692403,0.027526825255917122,0.028774675660096106,0.028603342291019858,3,30,10,1,False,10.0,0.00031067057835170754,0.00031067057835170754,0.005436735121154883,0.018438298825173834,0.01057056642841685
2021-03-30 10:00:22+03:00,0.0011650146688189033,0.00064377836400413,0.02513318827714172,0.029213983685441085,0.0267872570661932,3,30,10,1,False,18.0,0.0010873470242309764,0.00031067057835170754,0.00031067057835170754,0.005529936294660387,0.010042426445218949
2021-03-30 11:01:35+03:00,0.00823277032632025,0.001717508706825304,0.018750156333740647,0.020647477191213997,0.02424473775143588,3,30,11,1,False,527.0,0.0011650146688189033,0.0010873470242309764,0.00031067057835170754,0.001662087594181627,0.009801656746996377
2021-03-30 11:17:10+03:00,0.00823277032632025,0.06926963228346723,0.02513318827714172,0.029213983685441085,0.0273320826336412,3,30,11,1,False,270.0,0.00823277032632025,0.0011650146688189033,0.0010873470242309764,0.0022212946352147007,0.010485132019370133
2021-03-30 12:49:31+03:00,0.006291079211622078,0.023584475484024873,0.021542732808978615,0.02372263336862885,0.026968865588675867,3,30,12,1,False,46.0,0.00823277032632025,0.00823277032632025,0.0011650146688189033,0.003805714584808409,0.011246274936331816
2021-03-30 13:02:19+03:00,0.0017086881809343917,0.005146778099368732,0.02353743029129145,0.025260211457336274,0.024063129228953217,3,30,13,1,False,344.0,0.006291079211622078,0.00823277032632025,0.00823277032632025,0.005001796311462484,0.011720047568318171
2021-03-30 13:14:51+03:00,0.003961049873984272,0.0004777249318430362,0.02513318827714172,0.028115713622078636,0.026968865588675867,3,30,13,1,False,118.00000000000001,0.0017086881809343917,0.006291079211622078,0.00823277032632025,0.005126064542803167,0.005328000418731787
2021-03-30 13:28:51+03:00,0.028115687340829535,0.0006293554294419946,0.02633000676652942,0.028335367634751127,0.027876908201089196,3,30,13,1,False,215.0,0.003961049873984272,0.0017086881809343917,0.006291079211622078,0.00568527158383624,0.003673679589008945
2021-03-30 14:30:48+03:00,0.03331941952822064,0.001102616448093195,0.02114379331251605,0.01998851515319653,0.024698759057642548,3,30,14,1,False,326.0,0.028115687340829535,0.003961049873984272,0.0017086881809343917,0.009661854986738097,0.00594157481097641
2021-03-30 14:41:40+03:00,0.020814928749564407,0.0011219206021795473,0.024335309284216584,0.025260211457336274,0.02542519314757321,3,30,14,1,False,216.0,0.03331941952822064,0.028115687340829535,0.003961049873984272,0.014679184827118174,0.009242449705963303
2021-03-30 19:26:43+03:00,0.031144725479758682,0.008302441687210406,0.026728946262991986,0.029213983685441085,0.024971171841366546,3,30,19,1,False,601.0,0.020814928749564407,0.03331941952822064,0.028115687340829535,0.017583954734706638,0.011292875523084573
2021-03-30 19:36:44+03:00,0.07036688599666176,0.008376016357382304,0.023936369787754017,0.025479865470008765,0.026878061327434533,3,30,19,1,False,601.0,0.031144725479758682,0.020814928749564407,0.03331941952822064,0.023471162194471495,0.014298613368637345
2021-03-30 19:46:45+03:00,0.08535674140213165,0.006745498201993059,0.021542732808978615,0.02152609324190396,0.03069184029957052,3,30,19,1,False,601.0,0.07036688599666176,0.031144725479758682,0.020814928749564407,0.036752329419006996,0.02121880050142163
2021-03-30 19:56:46+03:00,0.030368049033879414,0.0013174464377655945,0.02633000676652942,0.027896059609406148,0.02978379768715719,3,30,19,1,False,582.0,0.08535674140213165,0.07036688599666176,0.031144725479758682,0.04820054023126742,0.028931197609002767
2021-03-31 11:38:17+03:00,0.00031067057835170754,0.00429654231323692,0.023936369787754017,0.021965401267248937,0.028512538029778527,3,31,11,2,False,2.0,0.030368049033879414,0.08535674140213165,0.07036688599666176,0.04761026613239917,0.031144725479758682
2021-03-31 12:06:20+03:00,0.022290613996735018,0.030514519651685043,0.02992046223469252,0.027896059609406148,0.02742288689488253,3,31,12,2,False,442.0,0.00031067057835170754,0.030368049033879414,0.08535674140213165,0.04350941449815664,0.030546684616431646
2021-03-31 12:17:07+03:00,0.030445716678467342,0.030719724005211363,0.024335309284216584,0.019768861140524042,0.026696452804951868,3,31,12,2,False,242.00000000000003,0.022290613996735018,0.00031067057835170754,0.030368049033879414,0.0417385922015519,0.03260487719801171
2021-03-31 13:26:22+03:00,0.011339476109837326,0.021389306223192933,0.03231409921346792,0.03075156177414851,0.027604495417365198,3,31,13,2,False,74.0,0.030445716678467342,0.022290613996735018,0.00031067057835170754,0.03375435833791302,0.03525334387846002
2021-03-31 14:49:51+03:00,0.013591837802887205,0.03289236102330316,0.025931067270066853,0.025040557444663786,0.02506197610260788,3,31,14,2,False,475.00000000000006,0.011339476109837326,0.030445716678467342,0.022290613996735018,0.018950905279454155,0.0335757227553608
2021-03-31 15:02:18+03:00,0.0024076969822257334,0.06650241996204878,0.03430879669578076,0.028994329672768594,0.027241278372399865,3,31,15,2,False,391.0,0.013591837802887205,0.011339476109837326,0.030445716678467342,0.015595663033255717,0.03160296458282745
2021-03-31 16:24:56+03:00,0.0012426823134068302,0.08630837629105798,0.027526825255917122,0.028115713622078636,0.026696452804951868,3,31,16,2,False,10.0,0.0024076969822257334,0.013591837802887205,0.011339476109837326,0.01601506831403052,0.029762241406093588
2021-03-31 17:19:11+03:00,0.026096328581543437,0.028604337277347076,0.02872364374530482,0.02745675158406117,0.026333235759986535,3,31,17,2,False,601.0,0.0012426823134068302,0.0024076969822257334,0.013591837802887205,0.011805481977364881,0.0267720370894584
2021-03-31 17:29:12+03:00,0.011339476109837326,0.0002345192611729331,0.027526825255917122,0.026797789546043702,0.0265148442824692,3,31,17,2,False,601.0,0.026096328581543437,0.0012426823134068302,0.0024076969822257334,0.0109356043579801,0.022344981347946567
2021-03-31 17:39:13+03:00,0.019106240568630015,0.02275354155277097,0.020744853816053482,0.022624363305266404,0.030873448822053184,3,31,17,2,False,488.00000000000006,0.011339476109837326,0.026096328581543437,0.0012426823134068302,0.0109356043579801,0.014943254818717135
2021-03-31 18:04:23+03:00,0.01972758172533343,0.030765363292802366,0.028324704248842255,0.029213983685441085,0.0270596698499172,3,31,18,2,False,522.0,0.019106240568630015,0.011339476109837326,0.026096328581543437,0.012038484911128662,0.013817073972192197
2021-03-31 18:18:31+03:00,0.01297049664618379,0.0108959488107699,0.027127885759454552,0.028115713622078636,0.030601036038329185,3,31,18,2,False,598.0,0.01972758172533343,0.019106240568630015,0.011339476109837326,0.015502461859750202,0.01575876508689037
2021-03-31 18:28:37+03:00,0.02966904023258807,0.014413737728363895,0.027526825255917122,0.028115713622078636,0.02824012524605453,3,31,18,2,False,493.00000000000006,0.01297049664618379,0.01972758172533343,0.019106240568630015,0.017848024726305593,0.014826753351835248
2021-03-31 18:54:48+03:00,0.014057843670414768,0.0022681691288931223,0.027526825255917122,0.028335367634751127,0.02324589087778122,3,31,18,2,False,167.0,0.02966904023258807,0.01297049664618379,0.01972758172533343,0.018562567056514524,0.01474908570724732
2021-03-31 19:32:03+03:00,0.0013980176025826842,0.001219730078943539,0.027127885759454552,0.026138827508026232,0.02515278036384921,3,31,19,2,False,2.0,0.014057843670414768,0.02966904023258807,0.01297049664618379,0.019106240568630008,0.015020922463305064
2021-04-01 02:14:40+03:00,0.0010096793796430495,0.028591461710066993,0.035106675688705895,0.03272844788820091,0.024698759057642548,4,1,2,3,False,7.0,0.0013980176025826842,0.014057843670414768,0.02966904023258807,0.015564595975420542,0.013801540443274612
2021-04-01 12:22:35+03:00,0.0008543440904671958,0.011878055697142629,0.02513318827714172,0.02438159540664632,0.02796771246233053,4,1,12,3,False,3.0,0.0010096793796430495,0.0013980176025826842,0.014057843670414768,0.011821015506282466,0.013661738683016341
2021-04-01 19:26:20+03:00,0.006446414500797932,0.018728662213101578,0.029521522738229954,0.030971215786820997,0.026696452804951868,4,1,19,3,False,342.0,0.0008543440904671958,0.0010096793796430495,0.0013980176025826842,0.009397784995139147,0.013622904860722379
2021-04-02 00:00:51+03:00,0.00473772631986354,0.020015529178576977,0.029521522738229954,0.02987294572345855,0.02824012524605453,4,2,0,4,False,383.0,0.006446414500797932,0.0008543440904671958,0.0010096793796430495,0.00475325984878112,0.01165791345264783
2021-04-02 11:31:41+03:00,0.01747522003228355,0.011658481290848365,0.025532127773604286,0.024820903431991295,0.024880367580125212,4,2,11,4,False,264.0,0.00473772631986354,0.006446414500797932,0.0008543440904671958,0.002889236378670875,0.010997738473650449
2021-04-02 12:14:53+03:00,0.0026406999159895145,0.03082146397880844,0.02992046223469252,0.028115713622078636,0.02742288689488253,4,2,12,4,False,15.000000000000002,0.01747522003228355,0.00473772631986354,0.006446414500797932,0.0061046768646110475,0.010834636420015803
2021-04-02 12:33:42+03:00,0.015067523050057817,0.015264674773070785,0.02114379331251605,0.021745747254576446,0.02642404002122787,4,2,12,4,False,426.0,0.0026406999159895145,0.01747522003228355,0.00473772631986354,0.006430880971880342,0.009125948239081413
2021-04-02 12:58:31+03:00,0.009786123218078788,0.0014278084430234454,0.02194167230544118,0.02306367133061138,0.025970018715021203,4,2,12,4,False,601.0,0.015067523050057817,0.0026406999159895145,0.01747522003228355,0.009273516763798464,0.009335650879468815
2021-04-02 13:08:32+03:00,0.030368049033879414,0.0010530374668353268,0.02194167230544118,0.021745747254576446,0.02424473775143588,4,2,13,4,False,536.0,0.009786123218078788,0.015067523050057817,0.0026406999159895145,0.009941458507254638,0.007347359178017887
2021-04-02 13:20:05+03:00,0.013824840736650986,0.0006322823217897705,0.020345914319590916,0.02042782317854151,0.02923897211970919,4,2,13,4,False,526.0,0.030368049033879414,0.009786123218078788,0.015067523050057817,0.015067523050057813,0.00897837971436435
2021-04-02 13:47:36+03:00,0.007689096814204762,0.005682493666557884,0.029521522738229954,0.03602325807828825,0.02833092950729586,4,2,13,4,False,429.0,0.013824840736650986,0.030368049033879414,0.009786123218078788,0.014337447190931298,0.010221062027771182
2021-04-02 17:35:30+03:00,0.05149364836179553,0.004040858838347352,0.029521522738229954,0.03668222011630572,0.026333235759986535,4,2,17,4,False,601.0,0.007689096814204762,0.013824840736650986,0.030368049033879414,0.015347126570574349,0.010889003771227352
2021-04-02 17:45:31+03:00,0.036581460600913565,0.014766666224344733,0.02992046223469252,0.031410523812165976,0.02715047411115853,4,2,17,4,False,598.0,0.05149364836179553,0.007689096814204762,0.013824840736650986,0.022632351632921887,0.015952934198360184
2021-04-02 18:01:03+03:00,0.005514402765742809,0.0027176643794745775,0.025931067270066853,0.025699519482681253,0.02533438888633188,4,2,18,4,False,70.0,0.036581460600913565,0.05149364836179553,0.007689096814204762,0.027991419109488845,0.01896643880837175
2021-04-02 18:15:03+03:00,0.026329331515307218,0.013972289707332492,0.028324704248842255,0.029653291710786064,0.026060822976262537,4,2,18,4,False,516.0,0.005514402765742809,0.036581460600913565,0.05149364836179553,0.023020689855861524,0.01904410645295968
2021-04-02 18:25:04+03:00,0.02221294635214709,0.010369430077352236,0.023936369787754017,0.02152609324190396,0.02542519314757321,4,2,18,4,False,390.0,0.026329331515307218,0.005514402765742809,0.036581460600913565,0.025521588011592773,0.019929517601262044
2021-04-02 18:50:17+03:00,0.011417143754425253,0.032136036406020446,0.029521522738229954,0.030971215786820997,0.025970018715021203,4,2,18,4,False,174.0,0.02221294635214709,0.026329331515307218,0.005514402765742809,0.028426357919181234,0.0218867422448778
2021-04-02 19:47:44+03:00,0.0006990088012913421,0.032136036406020446,0.028324704248842255,0.029213983685441085,0.02451715053515988,4,2,19,4,False,3.0,0.011417143754425253,0.02221294635214709,0.026329331515307218,0.020411056997707185,0.021521704315314544
2021-04-02 20:36:21+03:00,0.0018640234701102455,0.007972505275658287,0.028324704248842255,0.03031225374880353,0.02451715053515988,4,2,20,4,False,554.0,0.0006990088012913421,0.011417143754425253,0.02221294635214709,0.013234566637782736,0.0206129928736358
2021-04-02 21:03:54+03:00,0.0006213411567034151,0.05571579851273743,0.02473424878067915,0.025260211457336274,0.02324589087778122,4,2,21,4,False,3.0,0.0018640234701102455,0.0006990088012913421,0.011417143754425253,0.012504490778656225,0.017762590317258884
2021-04-02 22:08:40+03:00,0.006834752723737567,0.03985240986114281,0.022739551298366318,0.02416194139397383,0.027241278372399865,4,2,22,4,False,190.0,0.0006213411567034151,0.0018640234701102455,0.0006990088012913421,0.007362892706935463,0.016442240359264126
2021-04-03 01:12:44+03:00,0.0009320117350551227,0.006288335091254627,0.02992046223469252,0.02701744355871619,0.02805851672357186,4,3,1,5,True,3.0,0.006834752723737567,0.0006213411567034151,0.0018640234701102455,0.004287253981253559,0.016356805950217407
2021-04-03 03:06:29+03:00,0.0006213411567034151,0.027717877462197817,0.023936369787754017,0.022624363305266404,0.025697605931297204,4,3,3,5,True,3.0,0.0009320117350551227,0.006834752723737567,0.0006213411567034151,0.002190227577379533,0.011300642287543367
2021-04-03 13:04:10+03:00,0.000776676445879269,0.02210976318876684,0.02114379331251605,0.021086785216558976,0.024971171841366546,4,3,13,5,True,3.0,0.0006213411567034151,0.0009320117350551227,0.006834752723737567,0.0021746940484619476,0.00770463034312235
